      2112: G29  2018- 1- 2 17:36: 0.0000000  Eliminate info: elevation angle is 2.71 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2113: G24  2018- 1- 2 17:36:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2113: G29  2018- 1- 2 17:36:30.0000000  Eliminate info: elevation angle is 2.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2114: G24  2018- 1- 2 17:37: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2114: G29  2018- 1- 2 17:37: 0.0000000  Eliminate info: elevation angle is 2.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2115: G24  2018- 1- 2 17:37:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2115: G29  2018- 1- 2 17:37:30.0000000  Eliminate info: elevation angle is 2.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2116: G24  2018- 1- 2 17:38: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2116: G29  2018- 1- 2 17:38: 0.0000000  Eliminate info: elevation angle is 2.75 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2117: G24  2018- 1- 2 17:38:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2117: G29  2018- 1- 2 17:38:30.0000000  Eliminate info: elevation angle is 2.76 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2118: G24  2018- 1- 2 17:39: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2118: G29  2018- 1- 2 17:39: 0.0000000  Eliminate info: elevation angle is 2.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2119: G24  2018- 1- 2 17:39:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2119: G29  2018- 1- 2 17:39:30.0000000  Eliminate info: elevation angle is 2.78 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2120: G24  2018- 1- 2 17:40: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2120: G29  2018- 1- 2 17:40: 0.0000000  Eliminate info: elevation angle is 2.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2121: G24  2018- 1- 2 17:40:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2121: G29  2018- 1- 2 17:40:30.0000000  Eliminate info: elevation angle is 2.81 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2122: G24  2018- 1- 2 17:41: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2122: G29  2018- 1- 2 17:41: 0.0000000  Eliminate info: elevation angle is 2.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2123: G24  2018- 1- 2 17:41:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2123: G29  2018- 1- 2 17:41:30.0000000  Eliminate info: elevation angle is 2.83 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2124: G24  2018- 1- 2 17:42: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2124: G29  2018- 1- 2 17:42: 0.0000000  Eliminate info: elevation angle is 2.85 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2125: G24  2018- 1- 2 17:42:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2125: G29  2018- 1- 2 17:42:30.0000000  Eliminate info: elevation angle is 2.86 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2126: G24  2018- 1- 2 17:43: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2126: G29  2018- 1- 2 17:43: 0.0000000  Eliminate info: elevation angle is 2.88 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2127: G24  2018- 1- 2 17:43:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2127: G29  2018- 1- 2 17:43:30.0000000  Eliminate info: elevation angle is 2.90 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2128: G24  2018- 1- 2 17:44: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2128: G29  2018- 1- 2 17:44: 0.0000000  Eliminate info: elevation angle is 2.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2129: G24  2018- 1- 2 17:44:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2129: G29  2018- 1- 2 17:44:30.0000000  Eliminate info: elevation angle is 2.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2130: G24  2018- 1- 2 17:45: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2130: G29  2018- 1- 2 17:45: 0.0000000  Eliminate info: elevation angle is 2.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2131: G24  2018- 1- 2 17:45:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2131: G29  2018- 1- 2 17:45:30.0000000  Eliminate info: elevation angle is 2.97 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2132: G24  2018- 1- 2 17:46: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2132: G29  2018- 1- 2 17:46: 0.0000000  Eliminate info: elevation angle is 2.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2133: G24  2018- 1- 2 17:46:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2133: G29  2018- 1- 2 17:46:30.0000000  Eliminate info: elevation angle is 3.01 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2134: G24  2018- 1- 2 17:47: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2134: G29  2018- 1- 2 17:47: 0.0000000  Eliminate info: elevation angle is 3.03 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2135: G24  2018- 1- 2 17:47:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2135: G29  2018- 1- 2 17:47:30.0000000  Eliminate info: elevation angle is 3.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2136: G24  2018- 1- 2 17:48: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2136: G29  2018- 1- 2 17:48: 0.0000000  Eliminate info: elevation angle is 3.07 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2137: G24  2018- 1- 2 17:48:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2137: G29  2018- 1- 2 17:48:30.0000000  Eliminate info: elevation angle is 3.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2138: G24  2018- 1- 2 17:49: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2138: G29  2018- 1- 2 17:49: 0.0000000  Eliminate info: elevation angle is 3.11 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2139: G24  2018- 1- 2 17:49:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2139: G29  2018- 1- 2 17:49:30.0000000  Eliminate info: elevation angle is 3.14 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2140: G24  2018- 1- 2 17:50: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2140: G29  2018- 1- 2 17:50: 0.0000000  Eliminate info: elevation angle is 3.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2141: G24  2018- 1- 2 17:50:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2141: G29  2018- 1- 2 17:50:30.0000000  Eliminate info: elevation angle is 3.19 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2142: G24  2018- 1- 2 17:51: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2142: G29  2018- 1- 2 17:51: 0.0000000  Eliminate info: elevation angle is 3.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2143: G24  2018- 1- 2 17:51:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2143: G29  2018- 1- 2 17:51:30.0000000  Eliminate info: elevation angle is 3.24 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2144: G24  2018- 1- 2 17:52: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2144: G29  2018- 1- 2 17:52: 0.0000000  Eliminate info: elevation angle is 3.26 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2145: G24  2018- 1- 2 17:52:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2145: G29  2018- 1- 2 17:52:30.0000000  Eliminate info: elevation angle is 3.29 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2146: G24  2018- 1- 2 17:53: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2146: G29  2018- 1- 2 17:53: 0.0000000  Eliminate info: elevation angle is 3.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2147: G24  2018- 1- 2 17:53:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2147: G29  2018- 1- 2 17:53:30.0000000  Eliminate info: elevation angle is 3.34 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2148: G24  2018- 1- 2 17:54: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2148: G29  2018- 1- 2 17:54: 0.0000000  Eliminate info: elevation angle is 3.37 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2149: G24  2018- 1- 2 17:54:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2149: G29  2018- 1- 2 17:54:30.0000000  Eliminate info: elevation angle is 3.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2150: G24  2018- 1- 2 17:55: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2150: G29  2018- 1- 2 17:55: 0.0000000  Eliminate info: elevation angle is 3.43 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2151: G24  2018- 1- 2 17:55:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2151: G29  2018- 1- 2 17:55:30.0000000  Eliminate info: elevation angle is 3.46 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2152: G24  2018- 1- 2 17:56: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2152: G29  2018- 1- 2 17:56: 0.0000000  Eliminate info: elevation angle is 3.49 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2153: G24  2018- 1- 2 17:56:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2153: G29  2018- 1- 2 17:56:30.0000000  Eliminate info: elevation angle is 3.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2154: G24  2018- 1- 2 17:57: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2154: G29  2018- 1- 2 17:57: 0.0000000  Eliminate info: elevation angle is 3.55 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2155: G24  2018- 1- 2 17:57:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2155: G29  2018- 1- 2 17:57:30.0000000  Eliminate info: elevation angle is 3.59 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2156: G24  2018- 1- 2 17:58: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2156: G29  2018- 1- 2 17:58: 0.0000000  Eliminate info: elevation angle is 3.62 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2157: G24  2018- 1- 2 17:58:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2157: G29  2018- 1- 2 17:58:30.0000000  Eliminate info: elevation angle is 3.65 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2158: G24  2018- 1- 2 17:59: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2158: G29  2018- 1- 2 17:59: 0.0000000  Eliminate info: elevation angle is 3.69 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2159: G24  2018- 1- 2 17:59:30.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2159: G29  2018- 1- 2 17:59:30.0000000  Eliminate info: elevation angle is 3.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2160: G24  2018- 1- 2 18: 0: 0.0000000  Eliminate info: Can't calculate the orbit and clock offset----..\MG_APP\QPPPModel.cpp, line:694, fuction:Run----                                     | 
      2160: G29  2018- 1- 2 18: 0: 0.0000000  Eliminate info: elevation angle is 3.76 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2161: G29  2018- 1- 2 18: 0:30.0000000  Eliminate info: elevation angle is 3.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2162: G29  2018- 1- 2 18: 1: 0.0000000  Eliminate info: elevation angle is 3.83 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2163: G29  2018- 1- 2 18: 1:30.0000000  Eliminate info: elevation angle is 3.86 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2164: G29  2018- 1- 2 18: 2: 0.0000000  Eliminate info: elevation angle is 3.90 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2165: G29  2018- 1- 2 18: 2:30.0000000  Eliminate info: elevation angle is 3.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2166: G29  2018- 1- 2 18: 3: 0.0000000  Eliminate info: elevation angle is 3.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2167: G29  2018- 1- 2 18: 3:30.0000000  Eliminate info: elevation angle is 4.01 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2168: G29  2018- 1- 2 18: 4: 0.0000000  Eliminate info: elevation angle is 4.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2169: G29  2018- 1- 2 18: 4:30.0000000  Eliminate info: elevation angle is 4.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2170: G29  2018- 1- 2 18: 5: 0.0000000  Eliminate info: elevation angle is 4.13 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2171: G29  2018- 1- 2 18: 5:30.0000000  Eliminate info: elevation angle is 4.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2172: G29  2018- 1- 2 18: 6: 0.0000000  Eliminate info: elevation angle is 4.22 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2173: G29  2018- 1- 2 18: 6:30.0000000  Eliminate info: elevation angle is 4.26 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2174: G29  2018- 1- 2 18: 7: 0.0000000  Eliminate info: elevation angle is 4.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2175: G29  2018- 1- 2 18: 7:30.0000000  Eliminate info: elevation angle is 4.34 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2176: G29  2018- 1- 2 18: 8: 0.0000000  Eliminate info: elevation angle is 4.39 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2177: G29  2018- 1- 2 18: 8:30.0000000  Eliminate info: elevation angle is 4.43 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2178: G29  2018- 1- 2 18: 9: 0.0000000  Eliminate info: elevation angle is 4.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2179: G29  2018- 1- 2 18: 9:30.0000000  Eliminate info: elevation angle is 4.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2180: G29  2018- 1- 2 18:10: 0.0000000  Eliminate info: elevation angle is 4.56 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2181: G29  2018- 1- 2 18:10:30.0000000  Eliminate info: elevation angle is 4.61 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2182: G29  2018- 1- 2 18:11: 0.0000000  Eliminate info: elevation angle is 4.66 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2183: G29  2018- 1- 2 18:11:30.0000000  Eliminate info: elevation angle is 4.70 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2184: G29  2018- 1- 2 18:12: 0.0000000  Eliminate info: elevation angle is 4.75 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2185: G29  2018- 1- 2 18:12:30.0000000  Eliminate info: elevation angle is 4.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2186: G29  2018- 1- 2 18:13: 0.0000000  Eliminate info: elevation angle is 4.85 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2187: G29  2018- 1- 2 18:13:30.0000000  Eliminate info: elevation angle is 4.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2188: G29  2018- 1- 2 18:14: 0.0000000  Eliminate info: elevation angle is 4.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2189: G29  2018- 1- 2 18:14:30.0000000  Eliminate info: elevation angle is 4.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2190: G29  2018- 1- 2 18:15: 0.0000000  Eliminate info: elevation angle is 5.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2191: G29  2018- 1- 2 18:15:30.0000000  Eliminate info: elevation angle is 5.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2192: G29  2018- 1- 2 18:16: 0.0000000  Eliminate info: elevation angle is 5.15 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2193: G29  2018- 1- 2 18:16:30.0000000  Eliminate info: elevation angle is 5.20 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2194: G29  2018- 1- 2 18:17: 0.0000000  Eliminate info: elevation angle is 5.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2195: G29  2018- 1- 2 18:17:30.0000000  Eliminate info: elevation angle is 5.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2196: G29  2018- 1- 2 18:18: 0.0000000  Eliminate info: elevation angle is 5.35 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2197: G29  2018- 1- 2 18:18:30.0000000  Eliminate info: elevation angle is 5.41 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2198: G29  2018- 1- 2 18:19: 0.0000000  Eliminate info: elevation angle is 5.46 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2199: G29  2018- 1- 2 18:19:30.0000000  Eliminate info: elevation angle is 5.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2200: G29  2018- 1- 2 18:20: 0.0000000  Eliminate info: elevation angle is 5.57 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2201: G29  2018- 1- 2 18:20:30.0000000  Eliminate info: elevation angle is 5.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2202: G29  2018- 1- 2 18:21: 0.0000000  Eliminate info: elevation angle is 5.68 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2203: G29  2018- 1- 2 18:21:30.0000000  Eliminate info: elevation angle is 5.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2204: G29  2018- 1- 2 18:22: 0.0000000  Eliminate info: elevation angle is 5.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2205: G29  2018- 1- 2 18:22:30.0000000  Eliminate info: elevation angle is 5.85 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2206: G29  2018- 1- 2 18:23: 0.0000000  Eliminate info: elevation angle is 5.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2207: G29  2018- 1- 2 18:23:30.0000000  Eliminate info: elevation angle is 5.97 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2208: G15  2018- 1- 2 18:24: 0.0000000  Eliminate info: elevation angle is 9.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2208: G29  2018- 1- 2 18:24: 0.0000000  Eliminate info: elevation angle is 6.03 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2209: G15  2018- 1- 2 18:24:30.0000000  Eliminate info: elevation angle is 9.90 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2209: G29  2018- 1- 2 18:24:30.0000000  Eliminate info: elevation angle is 6.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2210: G15  2018- 1- 2 18:25: 0.0000000  Eliminate info: elevation angle is 9.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2210: G29  2018- 1- 2 18:25: 0.0000000  Eliminate info: elevation angle is 6.14 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2211: G15  2018- 1- 2 18:25:30.0000000  Eliminate info: elevation angle is 9.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2211: G29  2018- 1- 2 18:25:30.0000000  Eliminate info: elevation angle is 6.20 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      2212: G15  2018- 1- 2 18:26: 0.0000000  Eliminate info: elevation angle is 9.66 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
